 "tick, monitor_code, no2, no2_list"
766, KC1, 73.0229121506879, 61.51852759778782
766, LB6, 29.086613980212913, 72.78011946028471
766, LW1, 28.1260767363037, 29.90447353846154
766, NM3, 71.37423825630609, 61.1388462155636
766, BL0, 77.61844604098714, 54.351719774761186
767, SK6, 60.712450610756115, 44.946278838399046
767, HG4, 22.435006382083245, 32.406373042727274
767, LW1, 26.843674553813653, 29.065630749090907
767, NM3, 66.10896362259409, 45.0708190823488
767, WA2, 28.805107605182492, 74.35637081127896
767, BQ7, 23.8996997921074, 35.73607219351701
767, LB6, 27.386175526597494, 60.81047848572862
767, CT3, 54.91043435513091, 34.05416190870271
767, BL0, 61.34062711360859, 45.48517352346998
767, IS6, 54.91526015566883, 34.64466994331313
767, WA9, 26.724839720590843, 43.6868194439446
767, KC1, 67.34415244594365, 45.69979896375519
768, LW1, 35.0179653016206, 26.580333531538464
768, WA9, 34.29845432887494, 54.94585166083104
768, BQ7, 33.51088333325807, 63.579334101628845
768, KC1, 92.72106041676449, 68.86676487078932
768, IS6, 92.25481464923472, 69.71800561009819
768, WA2, 86.99663085758998, 81.7366598718649
768, NM3, 93.02386189022265, 81.56800981043263
768, HG4, 86.84525561682264, 19.062394606230768
768, LB6, 88.27079100023548, 71.6239362628943
768, BL0, 91.40068787917076, 80.55636742081447
768, SK6, 94.18290492582528, 76.00709448929503
768, CT3, 78.1717852630636, 72.7969244778867
769, WA9, 35.650324218767274, 51.33785139551303
769, KC1, 90.94615126178235, 65.62235777064765
769, IS6, 101.62025345395708, 73.05801411323264
769, NM3, 102.08577536443882, 74.8146254638061
769, WA2, 36.83865695915224, 74.58695276831958
769, LB6, 34.64077006493445, 62.38581446585188
769, SK6, 97.51380705427427, 68.77358639668446
769, BL0, 94.99523088335593, 70.68315278431373
769, HG4, 93.55930582084099, 30.452317310909095
769, BQ7, 37.66487741229737, 65.41952398297273
769, CT3, 102.92344749793907, 72.57272777388742
769, LW1, 33.72647882945964, 25.971678999999998
770, LB6, 33.19445503861155, 75.52133567584008
770, CT3, 87.59745481832611, 66.1663056468121
770, HG4, 34.791283380876074, 10.891163780692308
770, WA2, 88.47519037399195, 83.89538248968053
770, SK6, 93.79971916359855, 75.95321997437264
770, BL0, 90.73282977591694, 75.76055312619405
770, WA9, 34.48027945971565, 58.06924257793991
770, KC1, 87.4838475299782, 69.27927724082453
770, LW1, 32.87908139188559, 19.72562698338461
770, IS6, 89.33387830957723, 68.30634505983097
770, NM3, 93.05105956723551, 82.04817178445566
770, BQ7, 32.67056834759784, 59.517211443442974
771, BQ7, 36.3862554240739, 71.7691019822872
771, KC1, 94.66833107907813, 70.77558997504457
771, WA2, 39.2282554977038, 83.86668615452993
771, LB6, 35.82845014256983, 69.2186454047679
771, NM3, 105.28370757371538, 82.91410919970984
771, SK6, 110.78796278415503, 75.5483085577593
771, HG4, 99.70409635233044, 16.874102569545457
771, BL0, 101.51984605004881, 79.88549147474747
771, IS6, 94.90562008918783, 69.68621564978088
771, LW1, 36.61939784382104, 32.14441328909091
771, WA9, 38.043257289232706, 59.81825432109691
771, CT3, 103.76184213780965, 79.8233303561412
772, SK6, 70.07484763228241, 59.14292347448654
772, NM3, 72.7970247721965, 64.95265441030807
772, HG4, 24.86408885426139, 31.20462403692308
772, IS6, 61.38856804703659, 47.36980889588824
772, WA2, 28.286430250500555, 68.09898833678791
772, BL0, 73.10604769293998, 43.478137224333175
772, BQ7, 27.758500700151046, 53.52774184346208
772, LB6, 27.938020598426824, 63.12163605862607
772, KC1, 64.59647035389146, 51.0018866807441
772, CT3, 68.49715145551902, 54.19027875462061
772, WA9, 25.82266139504974, 52.30916711633346
772, LW1, 27.58014010672866, 38.55814977615385
773, NM3, 71.53363118963718, 58.49817875785276
773, KC1, 69.69587266083244, 54.26953203565062
773, WA9, 31.794676685877388, 54.53246170252553
773, LB6, 33.193108556073334, 66.17826467608296
773, CT3, 92.06671089079076, 49.63955578174846
773, IS6, 66.70409661178651, 48.41885693354829
773, LW1, 29.429480008117544, 49.05005543272727
773, BL0, 85.76446087096085, 34.85385235054957
773, BQ7, 26.667821336191878, 46.05439966058093
773, HG4, 67.42082569967178, 32.406373042727274
773, SK6, 81.74373766064255, 60.73121088247013
773, WA2, 32.53066379918325, 77.89884158498917
774, LW1, 24.393454733094135, 29.90447353846154
774, SK6, 59.99328997443859, 47.41004982995735
774, KC1, 50.54479534044354, 34.405121733534436
774, NM3, 59.1298475089215, 47.337278050322226
774, LB6, 23.899130742827428, 55.29716711675355
774, CT3, 66.20560138328797, 42.09898795847218
774, WA2, 59.285264148613535, 57.47418022683011
774, HG4, 21.476192446663934, 25.858461538461537
774, WA9, 21.555340333191943, 38.938290993128746
774, BL0, 63.42282229918865, 41.148716309508934
774, IS6, 51.41029856699155, 37.426962872243045
774, BQ7, 21.301571957972072, 37.68376714316286
775, WA9, 29.761961268359403, 58.93261099051816
775, IS6, 64.87387402032749, 44.74774450719306
775, HG4, 73.25506981656704, 15.592545454545455
775, BL0, 80.21909430569711, 52.025029330866616
775, SK6, 86.52511334544673, 54.96404164985293
775, BQ7, 26.724907162194416, 45.16801593379535
775, KC1, 62.73239255665421, 48.97156200594176
775, WA2, 29.954022054659518, 66.59928927721286
775, CT3, 77.44178697053727, 51.33796747638831
775, LW1, 27.583483255231698, 29.065630749090907
775, LB6, 32.614271164577445, 61.61452497932512
775, NM3, 67.8820129852149, 50.804975081885964
776, LW1, 21.011914457159694, 24.571494473692304
776, HG4, 21.176483626807403, 8.241328306307693
776, BQ7, 21.484107168535793, 35.501283252096584
776, SK6, 63.541865173294966, 45.61299647194658
776, WA9, 21.7625108774473, 37.86845553265888
776, IS6, 50.85363134401481, 38.90043701219205
776, KC1, 53.67855085066721, 38.617402123680236
776, NM3, 60.33785654983403, 46.00141367440041
776, LB6, 22.210834484963968, 44.54638803483298
776, CT3, 64.56465806667964, 39.15301823732183
776, WA2, 22.603459743146843, 53.67309670815383
776, BL0, 62.41705507902282, 45.03089672800402
777, LB6, 28.67173413883364, 50.481753822318474
777, LW1, 26.97063176763875, 25.474162052727273
777, KC1, 68.97050446373676, 48.63614739393938
777, WA9, 29.340745224801772, 40.31306914607653
777, BL0, 82.29842716511992, 56.951491617349966
777, HG4, 68.97617633897377, 10.539892510454546
777, NM3, 76.03406412293585, 55.08211482957741
777, BQ7, 27.721697529041805, 45.82938916455453
777, WA2, 75.50413788446299, 63.66250397829815
777, SK6, 86.9670515571177, 50.11382891029134
777, CT3, 89.07815380063653, 48.96062788772134
777, IS6, 70.87527301855985, 46.35474890794521
778, HG4, 41.95146313804099, 4.268081966923077
778, WA9, 17.118968388530387, 32.40241974570914
778, NM3, 44.05104202695911, 33.33747737242979
778, SK6, 54.86037684672284, 30.233842024859392
778, LW1, 15.784035653063587, 11.579366214461535
778, LB6, 18.863115823658017, 28.56428675943079
778, IS6, 38.91947991483091, 31.80276370537886
778, BL0, 51.48502591060079, 30.256152321769733
778, KC1, 41.29981929946154, 27.975484412267466
778, BQ7, 16.04936200643425, 24.271795796745153
778, WA2, 17.535057848923877, 33.81911663430705
778, CT3, 46.96399394568854, 29.20741795009047
779, BL0, 59.07033247760009, 32.938460468211524
779, HG4, 19.614159149877214, 5.7723418515454545
779, BQ7, 17.186010442905314, 18.58751261603496
779, CT3, 52.16397684657713, 28.973760030644996
779, SK6, 61.85398142539833, 26.04180625981348
779, KC1, 53.903474069585286, 29.77584093166963
779, NM3, 47.65082408105888, 29.73811862336515
779, WA2, 19.79107892215063, 44.16548840706476
779, LW1, 18.813209463394127, 11.784820111545455
779, WA9, 19.742939425254672, 39.65768655297996
779, IS6, 50.55414770202278, 32.201874315466604
779, LB6, 56.889561611727835, 30.583890829071812
780, HG4, 35.85533672615856, 13.637850180846156
780, BL0, 52.607263310888804, 26.340527485168423
780, SK6, 44.86704882986688, 20.56966922284818
780, BQ7, 11.532448744987477, 12.793019221213775
780, WA9, 13.250641110100416, 26.24462569300223
780, IS6, 38.170185830752715, 26.65871255384317
780, LW1, 12.842737708790976, 17.66688816869231
780, NM3, 37.17601487834596, 21.772203104783195
780, CT3, 38.88079286919143, 19.79628461445035
780, KC1, 36.70807252198444, 21.033652118652586
780, WA2, 12.871150930311579, 24.345169932555503
780, LB6, 12.71117931323039, 19.063335864010835
781, LB6, 14.141868844630313, 18.241577246144377
781, IS6, 40.60855785451116, 21.919608828720033
781, KC1, 32.38889189529897, 18.881745673202616
781, LW1, 13.534087618718557, 29.407475110000004
781, HG4, 37.42466055814307, 23.54693485909091
781, NM3, 38.12644335770823, 16.881556120408007
781, WA2, 12.899260125062874, 22.618811601027126
781, BL0, 60.97718680188657, 24.15181313368984
781, WA9, 13.018524686661067, 26.104515668392263
781, BQ7, 10.935169509697731, 10.59267189912798
781, SK6, 49.80591768387357, 17.224176590580143
781, CT3, 38.563056799106924, 18.23722853815748
782, BQ7, 14.512176507872832, 15.132900443396833
782, KC1, 41.38789375190967, 21.77257647863248
782, SK6, 52.680589184553675, 22.236881278039142
782, CT3, 43.23665789913727, 22.65393535666432
782, WA9, 14.167855451005492, 29.958888841938712
782, LB6, 16.36397902718331, 19.15686182553714
782, HG4, 41.07983304717775, 17.74830769230769
782, NM3, 44.48555144059546, 27.18075984755665
782, LW1, 15.943037619731662, 29.90447353846154
782, IS6, 41.12331809049465, 27.59327123939685
782, BL0, 54.015493245120325, 25.64547877325289
782, WA2, 15.680341658007135, 24.247751610221922
783, WA9, 22.821726564839608, 44.92764711167289
783, HG4, 25.24039111353957, 20.238824306363632
783, NM3, 68.98230028030727, 35.542388649832965
783, WA2, 25.69863606546923, 46.34361666284073
783, CT3, 69.41878384520065, 40.86004491337752
783, KC1, 63.84498898626468, 35.51597040047534
783, LB6, 66.75149532290845, 30.46024499740071
783, SK6, 84.10301381875155, 33.85697578798706
783, IS6, 64.75347811330474, 34.63785464046972
783, LW1, 24.417072504881347, 29.065630749090907
783, BQ7, 22.964393316584918, 24.97812732234004
783, BL0, 74.94979994208116, 43.940081349970285
784, IS6, 39.05089518295424, 24.55909206228586
784, NM3, 38.55538082460445, 19.553900683759874
784, CT3, 45.98512811511163, 27.514960759960537
784, HG4, 40.898010696602995, 13.88850133353846
784, WA2, 14.987879901316418, 19.084071696323885
784, LB6, 12.733525538842759, 20.715022608836687
784, BL0, 53.91600278337026, 38.010676267471084
784, BQ7, 13.10733219239401, 14.364699652466093
784, LW1, 15.383882399555223, 29.97857748
784, SK6, 44.00669413560317, 16.207866209445157
784, KC1, 39.35770790090816, 23.08533129009553
784, WA9, 13.125916522763365, 14.613420378142196
785, HG4, 53.688443242019865, 9.212129510999999
785, WA2, 54.60958564771703, 30.616961628291826
785, WA9, 19.734992980200733, 23.68796255027761
785, BL0, 71.89459344372118, 45.894286217468796
785, SK6, 67.80766082946296, 20.0227386320594
785, CT3, 51.92302737280782, 37.768676792184294
785, KC1, 51.1655340110256, 27.10436580867498
785, LB6, 50.722127678835314, 27.545045873964433
785, IS6, 56.01503211580247, 26.68886663728568
785, NM3, 52.58911815627617, 30.52549731059756
785, LW1, 18.826953789114494, 22.85516915909091
785, BQ7, 17.05615791028836, 18.701743891956124
786, IS6, 41.14441068616543, 25.180775485216884
786, WA2, 14.215419379182368, 17.575502558103874
786, LW1, 13.815496240677192, 22.908851433076922
786, KC1, 43.60677584316271, 22.08401038109603
786, WA9, 13.072715007997301, 24.75717226529106
786, NM3, 36.45006799468154, 19.24045202225517
786, HG4, 15.865406948173913, 12.208754570769234
786, CT3, 38.574378252886675, 22.772389214651508
786, BL0, 53.670141948561074, 26.14819077325289
786, LB6, 34.79508826936338, 19.08800451206781
786, BQ7, 12.71059899733577, 12.123230205304544
786, SK6, 50.83488861671517, 17.19154193730714
787, BL0, 79.23460636020273, 47.76259714795008
787, LB6, 21.393919777048254, 31.39724266322356
787, LW1, 21.834436349227513, 36.42724395727273
787, WA2, 24.078735595951173, 35.409020215009235
787, WA9, 20.617720226625128, 30.281660824253198
787, NM3, 58.265969281437705, 26.54262981094365
787, HG4, 23.53967910952531, 16.411025963545452
787, CT3, 60.28860846693361, 44.374815095862125
787, SK6, 76.71511477630504, 28.1363258171849
787, KC1, 59.401318928074105, 33.47300443969102
787, IS6, 60.1749812568314, 32.70630031599278
787, BQ7, 20.223171643549826, 21.53262651605414
788, WA9, 12.867208897687323, 18.51561336093639
788, BQ7, 11.367468081813731, 10.373396644493438
788, WA2, 13.646297217383395, 18.96625226341109
788, LW1, 12.651234107103821, 34.943966531538464
788, BL0, 49.45232157671337, 25.729442718954253
788, HG4, 13.348353256749014, 23.29307552723077
788, NM3, 33.944141444231335, 19.182934419607687
788, LB6, 34.399095406740756, 16.507565543239263
788, CT3, 49.312242373825654, 20.934264021523436
788, IS6, 34.487567887732354, 19.465384807194635
788, KC1, 35.69348567786346, 14.905116838612368
788, SK6, 41.92212703925788, 15.044540382478088
789, LB6, 19.78184207369687, 28.83056185921541
789, BL0, 68.85938531483484, 38.97945250148543
789, WA9, 21.45231907938274, 37.33813980997645
789, WA2, 20.354174096127394, 38.88756724776286
789, HG4, 57.89985047143, 22.501909966272727
789, CT3, 80.32548691121704, 33.90220739242088
789, SK6, 67.07078702637847, 28.634043513018465
789, LW1, 19.768802277222598, 29.719564412727276
789, KC1, 58.48937103484092, 31.468370324425553
789, IS6, 62.59450158138765, 34.645277568545005
789, NM3, 57.90282334628154, 29.98209317604109
789, BQ7, 19.622612753083093, 19.233826424420286
790, LW1, 10.882766179586008, 29.90447353846154
790, WA2, 11.036296617406574, 14.763510083630159
790, WA9, 9.786721663709429, 18.796103551131687
790, BQ7, 8.348468630136155, 6.531081432689303
790, BL0, 46.35250563066136, 18.85269677224736
790, NM3, 28.26388755496939, 14.846530424324241
790, IS6, 30.209439229984294, 17.68919884469581
790, SK6, 41.40798534449766, 12.21681617067835
790, LB6, 29.75732414056791, 12.468840869860134
790, KC1, 30.788211467565688, 11.823222270487683
790, CT3, 33.951551473812756, 18.408822163139273
790, HG4, 30.063998881895433, 23.933769230769233
791, LW1, 15.580343695934662, 29.065630749090907
791, CT3, 50.33845850915289, 27.52247575679185
791, BQ7, 12.87566036872483, 11.503609654349198
791, BL0, 62.117623860327576, 25.73733148425431
791, NM3, 46.613301941856456, 20.866900645531146
791, IS6, 47.75336384402565, 25.38724428200944
791, LB6, 16.743834864300663, 18.21932632318482
791, KC1, 43.219454196146486, 20.291897197860962
791, SK6, 57.77705026398356, 21.54467691148489
791, WA2, 16.707102759676054, 23.27535561543697
791, WA9, 14.690789434748035, 35.208939037533476
791, HG4, 17.749877413037463, 17.82219729818182
792, CT3, 30.27285280673135, 16.857645309742374
792, NM3, 28.764855190969765, 14.111856721170637
792, LW1, 10.929798437147902, 28.388174222307693
792, BL0, 46.33063995297, 18.17856376068376
792, SK6, 41.079699421087724, 11.040202234510982
792, WA2, 29.41460919314514, 13.98935786695008
792, LB6, 11.624725924703373, 13.633701495854869
792, BQ7, 8.701457733533635, 6.361799157532453
792, HG4, 32.41704756173855, 19.570318247153846
792, KC1, 32.27274564346011, 13.537824180995473
792, IS6, 34.15691545971356, 18.214413839929964
792, WA9, 9.927894090735585, 16.02493648752368
793, WA2, 35.48089514373629, 19.499159158158417
793, IS6, 36.90034688638822, 15.074837774790218
793, HG4, 36.71743744398517, 22.371231919090906
793, SK6, 40.75905302710654, 10.322186976440877
793, NM3, 31.58483667210219, 14.877372084035393
793, WA9, 11.90509565673342, 11.627451913158929
793, LB6, 12.954490060918275, 15.833817290506481
793, BL0, 54.88500750075292, 34.00442341057635
793, CT3, 45.562974615740934, 17.263368032716674
793, KC1, 34.511202139300806, 11.52205150802139
793, BQ7, 10.765117080216925, 8.408179591462838
793, LW1, 13.346800130114838, 35.96351011454545
794, IS6, 35.74659879143309, 20.064093721148645
794, BL0, 42.077845612617274, 18.095900420311715
794, BQ7, 9.318195866298774, 7.915093496366625
794, SK6, 42.45891049758942, 14.319517959580578
794, NM3, 29.177581982696026, 15.885628230240103
794, WA9, 10.817769721187613, 18.788985603203873
794, HG4, 12.936436120915346, 25.22851607461538
794, LB6, 12.866062815009819, 14.785762012816038
794, KC1, 33.37434728512664, 14.916206938159876
794, LW1, 11.1728255075084, 49.00298695
794, CT3, 39.98336835136453, 17.117180300813498
794, WA2, 12.394478044513601, 17.61531159524804
795, KC1, 33.11345266303714, 16.9929706191325
795, BQ7, 10.98327409319307, 8.325743841009215
795, NM3, 33.025311630343396, 15.986719743077323
795, IS6, 39.28494524938631, 18.21487749078203
795, WA9, 13.243391878013632, 16.111932116949866
795, CT3, 35.027179113126635, 19.714428598939797
795, LB6, 13.187275498298568, 16.836686868887597
795, SK6, 47.19011478629439, 11.661984309206696
795, BL0, 53.85010744610482, 31.875967529411763
795, HG4, 39.09043003139832, 19.662996729545455
795, LW1, 12.092153664500096, 35.924885138181814
795, WA2, 14.24858913716731, 21.747819183519308
796, LB6, 26.91683812031673, 16.03061716608168
796, BL0, 39.56894209434466, 39.928985391654095
796, CT3, 29.488294207493695, 22.722384340938877
796, IS6, 28.98455401101838, 14.608708113451847
796, NM3, 29.590272092497322, 15.652590986191873
796, KC1, 30.92037209616382, 13.380877301156357
796, WA9, 10.317781181986721, 10.95272188972596
796, BQ7, 10.422867201606081, 10.577344286138738
796, WA2, 11.930492002258056, 23.45696612929788
